Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),labels
185.1594275,-10.97487762,-0.3150947571,26.28159714,28.48279431,1.0
185.1694865,-10.46488815,1.82650177,24.57993576,26.77728953,1.0
185.1795455,-9.030421143,3.633993073,22.72469376,24.72177417,1.0
185.1896055,-7.268435211,4.449347534,21.3186676,22.95892925,1.0
185.1996645,-5.459297333,4.536017303,20.32847672,21.53198425,1.0
185.2097235,-3.410358124,4.120032349,19.14833084,19.88124199,1.0
185.2197825,-1.259630585,3.422183533,17.34458176,17.72378418,1.0
185.2298425,0.4334985352,2.304607544,14.84478012,15.02886003,1.0
185.2399015,1.266965332,1.363065491,11.72197403,11.86877516,1.0
185.2499605,0.9910890198,0.9153465271,8.002508698,8.115433578,1.0
185.2600205,0.4670288086,0.6089337158,3.544479218,3.62660297,1.0
185.2700795,0.1984872437,0.1927990723,-1.262923737,1.292882451,1.0
185.2801385,0.5116360474,0.4845423889,-5.296585693,5.343254886,1.0
185.2901975,1.046773224,1.010099487,-8.223149872,8.350822054,1.0
185.3002575,1.393452301,0.9292675781,-10.25876678,10.39459203,1.0
185.3103165,1.842368774,0.5297483826,-10.96544724,11.13175589,1.0
185.3203755,2.330204315,0.4429289246,-10.99014587,11.24319103,1.0
185.3304355,2.584974518,-0.03502716064,-10.58957886,10.9005734,1.0
185.3404945,2.83390686,-0.6150709534,-9.604776764,10.0329994,1.0
185.3505535,2.937042389,-0.955612793,-7.905211029,8.48715354,1.0
185.3606125,2.856060791,-0.9942324829,-5.918991394,6.646806797,1.0
185.3706725,2.565514984,-1.127455444,-4.494553528,5.296605925,1.0
185.3807315,2.240091705,-1.174457703,-3.129392395,4.023736883,1.0
185.3907905,1.82066391,-1.227896576,-1.659898224,2.752782081,1.0
185.4008505,1.534159698,-1.29405899,-0.5352868652,2.077201646,1.0
185.4109095,1.323996735,-1.202000427,0.4583468628,1.846037439,1.0
185.4209685,0.9818083191,-1.414857788,1.389710083,2.212931145,1.0
185.4310275,0.6481521606,-1.61588974,2.120490417,2.743661875,1.0
185.4410875,0.473764801,-1.748663635,2.645897827,3.206719961,1.0
185.4511465,0.3326083374,-1.973047028,2.937641144,3.554332338,1.0
185.4612055,0.3469784546,-1.976190491,2.963686981,3.578989163,1.0
185.4712655,0.3222798157,-1.950144653,2.76145752,3.395964676,1.0
185.4813245,0.2601589966,-1.996697845,2.457739105,3.177257701,1.0
185.4913835,0.1859133911,-1.951641541,2.066153412,2.848237773,1.0
185.5014425,0.01032852173,-1.871109009,1.513652344,2.406719556,1.0
185.5115025,-0.2998265076,-1.760788422,0.9125024414,2.005724933,1.0
185.5215615,-0.6478527832,-1.769021301,0.01871109009,1.884011597,1.0
185.5316205,-0.7455995178,-1.603764954,-0.8446934509,1.95997135,1.0
185.5416805,-0.7622149658,-1.393452301,-1.625619507,2.272733981,1.0
185.5517395,-0.7402107239,-1.431622925,-2.512076111,2.984624348,1.0
185.5617985,-0.7619155884,-1.418899384,-3.264710999,3.640347336,1.0
185.5718575,-0.6572831726,-1.374591522,-3.735032959,4.033856,1.0
185.5819175,-0.62599823,-1.304088135,-4.019890594,4.272240634,1.0
185.5919765,-0.6966513062,-1.37249588,-4.238735504,4.509539517,1.0
185.6020355,-0.6138734436,-1.665436707,-4.324806519,4.674876624,1.0
185.6120958,-0.4463717651,-1.75510025,-4.255350952,4.624676893,1.0
185.6221548,-0.3683839417,-1.785636749,-3.976331177,4.374404526,1.0
185.6322138,-0.05463638306,-1.819915466,-3.480113068,3.927628343,1.0
185.6422728,0.5291496277,-1.474433899,-2.406246185,2.871232376,1.0
185.6523328,0.7911048889,-1.312770081,-1.119521942,1.898036251,1.0
185.6623918,0.5011578369,-1.388362885,0.4938230896,1.556461346,1.0
185.6724508,0.2216889954,-1.022972717,2.572849731,2.777620372,1.0
185.6825108,-0.07409591675,-0.1166075134,4.666695557,4.668740187,1.0
185.6925698,-0.1784289551,0.8888516235,7.622449036,7.676172445,1.0
185.7026288,-1.622326355,1.432521057,13.40163116,13.57526343,1.0
185.7126878,-5.204227753,0.9202862549,23.54603577,24.13186096,1.0
185.7227478,-11.3468541,-0.4260140991,37.90477661,39.56898629,1.0
185.7328068,-17.03981552,-2.530487823,52.90867584,55.64248971,1.0
185.7428658,-19.33723801,-4.869823151,64.37348465,67.39131604,1.0
185.7529258,-18.86317383,-6.101761322,67.83174316,70.66962713,1.0
185.7629848,-17.36763382,-5.924230499,64.97074265,67.51243301,1.0
185.7730438,-15.46059952,-4.92835144,58.0611113,60.28607991,1.0
185.7831038,-13.19880295,-3.331621857,49.06526825,50.91864739,1.0
185.7931628,-10.4629422,-1.171164551,38.63435944,40.0432081,1.0
185.8032218,-8.111781464,1.446741486,28.13923416,29.32082125,1.0
185.8132808,-6.408772888,4.351301422,19.57284805,21.05000178,1.0
185.8233408,-5.087470551,6.389612732,14.1550145,16.3423971,1.0
185.8333998,-4.017645264,7.242389374,11.52692963,14.19379385,1.0
185.8434588,-3.089126129,7.375312958,10.50260971,13.20010425,1.0
185.8535188,-2.455493774,6.57358017,9.645941162,11.92835223,1.0
185.8635778,-2.145039368,5.398074646,9.220825195,10.89789067,1.0
185.8736368,-2.277962952,3.460653534,9.467961273,10.3347728,1.0
185.8836958,-2.198178864,1.401535492,9.704319763,10.04838863,1.0
185.8937558,-1.95403656,-0.2616558838,10.04695724,10.23855813,1.0
185.9038148,-2.131717072,-1.165925446,10.06327332,10.35244269,1.0
185.9138738,-2.666105804,-1.665885773,9.43787384,9.947701151,1.0
185.9239338,-3.106789398,-1.686542816,8.484057312,9.19107151,1.0
185.9339928,-3.261118469,-1.715582428,7.632927246,8.475830053,1.0
185.9440518,-2.858904877,-1.720372467,6.569837952,7.368567651,1.0
185.9541108,-2.002236328,-1.552272034,5.474266205,6.0320883,1.0
185.9641708,-1.007105713,-1.442999268,4.23574173,4.586721793,1.0
185.9742298,-0.04745132446,-1.048270111,3.134332123,3.305322936,1.0
185.9842888,0.7991880798,-0.8464897156,1.95283905,2.273505395,1.0
185.9943488,1.188528442,-0.8074209595,0.7729925537,1.631577749,1.0
186.0044078,1.435065765,-0.5602848816,-0.02260299683,1.540728333,1.0
186.0144668,1.382375336,-0.4790039062,-0.1901046753,1.475312204,1.0
186.0245258,1.06473587,-0.3849993896,0.03412902832,1.132718762,1.0
186.0345858,0.586330719,-0.3409909058,0.5363346863,0.8647042301,1.0
186.0446448,0.2275268555,-0.4002676392,1.201850739,1.287022863,1.0
186.0547038,-0.03053649902,-0.4484674072,1.78907959,1.8446846,1.0
186.0647638,-0.290994873,-0.6069877625,2.414029999,2.506123101,1.0
186.0748228,-0.4004173279,-0.9229806519,3.229085083,3.382191271,1.0
186.0848818,-0.4402345276,-1.272653503,3.492387543,3.743023394,1.0
186.0949408,-0.4475692749,-1.446292419,3.157683563,3.501863148,1.0
186.1050008,-0.1248403931,-1.497785339,2.384990387,2.819064595,1.0
186.1150598,0.3070115662,-1.602118378,1.277443542,2.071931804,1.0
186.1251188,0.7818241882,-1.545386353,0.08756790161,1.734109621,1.0
186.1351788,1.107097778,-1.38536911,-0.8515791321,1.967256994,1.0
186.1452378,1.285077667,-1.339264984,-1.544787598,2.414834162,1.0
186.1552968,1.229393463,-1.234183502,-2.025138702,2.671292565,1.0
186.1653568,0.9461824036,-1.076710968,-2.316882019,2.724428369,1.0
186.1754158,0.6686595154,-0.9764195251,-2.452350311,2.722962116,1.0
186.1854748,0.4984634399,-0.9117539978,-2.544109497,2.748136512,1.0
186.1955338,0.4376898193,-0.7412585449,-2.74618927,2.87794929,1.0
186.2055938,0.3254232788,-0.6734495544,-2.867137756,2.963091886,1.0
186.2156528,0.3558100891,-0.5489085388,-3.076252899,3.145033116,1.0
186.2257118,0.3894900513,-0.4321513367,-3.47053299,3.518956736,1.0
186.2357718,0.1833686829,-0.3421884155,-3.87768631,3.897071734,1.0
186.2458308,0.1146615601,-0.1815724182,-4.111051025,4.116655967,1.0
186.2558898,0.1026864624,-0.1437011719,-4.203408966,4.207117953,1.0
186.2659488,-0.07035369873,-0.3614982605,-3.992647247,4.009596323,1.0
186.2760088,-0.2315684509,-0.7253915405,-3.342848511,3.428476776,1.0
186.2860678,-0.2451901245,-1.030906219,-2.647843781,2.852010259,1.0
186.2961268,-0.3486250305,-1.049018555,-1.893861694,2.192872878,1.0
186.3061868,-0.8857081604,-0.7176077271,-0.9072633362,1.45690307,1.0
186.3162458,-1.666484528,-0.250279541,0.4704716492,1.749615415,1.0
186.3263048,-3.829935608,0.0758921814,2.367327118,4.503154902,1.0
186.3363638,-7.978558502,0.5207670593,6.083948364,10.04704045,1.0
186.3464238,-13.06692719,0.113613739,13.10749283,18.50848082,1.0
186.3564828,-18.75405075,-0.7261399841,24.89368332,31.17590685,1.0
186.3665418,-22.28401016,0.2884501648,36.19533142,42.50602697,1.0
186.3766018,-23.02332275,2.165546722,47.23083298,52.58815995,1.0
186.3866608,-24.6776825,1.575773163,57.72101852,62.79480117,1.0
186.3967198,-23.7340448,0.8021818542,61.39752319,65.83011646,1.0
186.4067788,-18.57262802,2.37181778,57.84540985,60.80016013,1.0
186.4168388,-12.71605682,4.392765198,51.29997116,53.03472003,1.0
186.4268978,-8.934320984,5.804329834,43.66928925,44.95018531,1.0
186.4369568,-7.222780151,6.88598053,35.11502792,36.50548544,1.0
186.4470168,-7.566615143,8.541986847,26.88828552,29.2095721,1.0
186.4570758,-8.501570892,9.806108093,19.78121475,23.65867538,1.0
186.4671348,-8.750802612,9.717941437,13.72016876,18.95410148,1.0
186.4771948,-7.774832153,8.922645264,10.12090347,15.57222851,1.0
186.4872538,-6.490353241,7.271428986,8.854836273,13.16838981,1.0
186.4973128,-5.37771698,5.561235352,8.714577942,11.65294157,1.0
186.5073718,-4.023483124,3.874692535,8.888516235,10.49797026,1.0
186.5174318,-3.265010376,2.217189331,8.677155762,9.532536567,1.0
186.5274908,-2.766696625,0.6875202942,8.172255707,8.655232967,1.0
186.5375498,-1.981130219,-0.3917353821,7.16440155,7.443586711,1.0
186.5476098,-0.8741821289,-1.256786499,5.691464539,5.893765799,1.0
186.5576688,0.3941304016,-1.804946594,3.896098022,4.311931213,1.0
186.5677278,1.436712341,-2.149979095,2.100881195,3.331704407,1.0
186.5777868,2.37181778,-2.367776184,0.4159849548,3.377118168,1.0
186.5878468,2.947221222,-2.254162445,-1.077010345,3.86358804,1.0
186.5979058,3.082689514,-2.160606995,-2.391876068,4.460074927,1.0
186.6079647,2.893033905,-2.110461273,-3.544479218,5.038553849,1.0
186.6180247,2.60338623,-1.77156601,-4.424499207,5.430677602,1.0
186.6280837,2.263892212,-1.547032928,-5.141059113,5.826577694,1.0
186.6381427,1.909728699,-1.744023285,-5.729036407,6.285740933,1.0
186.6482017,1.632205811,-1.818717957,-5.894592133,6.381069442,1.0
186.6582617,1.634301453,-1.704056396,-5.646408234,6.120185894,1.0
186.6683207,1.855242004,-1.789378967,-5.174888763,5.781286509,1.0
186.6783797,2.119143219,-1.921853485,-4.534969482,5.361924748,1.0
186.6884397,2.190694427,-1.997595978,-3.707190857,4.746872214,1.0
186.6984987,2.024989014,-2.03591629,-3.136128387,4.252156736,1.0
186.7085577,1.663041687,-1.989961853,-2.663411407,3.717447532,1.0
186.7186167,1.241967316,-1.93412796,-2.036664734,3.071048195,1.0
186.7286767,0.6864724731,-1.97858551,-1.52817215,2.592557655,1.0
186.7387357,0.4188290405,-1.812730408,-1.370549927,2.310804275,1.0
186.7487947,0.3899391174,-1.557511139,-1.276246033,2.0510235,1.0
186.7588547,0.4264631653,-1.5129039,-1.034049683,1.881490842,1.0
186.7689137,0.412691803,-1.515598297,-0.7303312683,1.732263399,1.0
186.7789727,0.1480421448,-1.372046814,0.01317260742,1.380073351,1.0
186.7890327,-1.246308289,-0.9596543884,1.560654602,2.215821221,1.0
186.7990917,-3.356320496,-0.08322692871,3.60615097,4.92708218,1.0
186.8091507,-5.226980438,0.8675958252,6.150110779,8.117752744,1.0
186.8192097,-6.050118713,1.652264099,8.846304016,10.84393876,1.0
186.8292697,-4.59379715,2.180964661,11.63769928,12.7002214,1.0
186.8393287,-2.328408051,1.729503479,15.113172,15.38897768,1.0
186.8493877,-0.03023712158,2.379451904,18.77126495,18.92149819,1.0
186.8594477,1.513802032,4.817881165,20.88157654,21.4835708,1.0
186.8695067,0.4037104797,7.878267059,20.4507724,21.91949283,1.0
186.8795657,-1.573976898,10.81051941,20.21306671,22.97635304,1.0
186.8896247,-6.729406128,12.05563019,23.44290024,27.20648264,1.0
186.8996847,-14.68970261,11.925401,30.94904114,36.27458751,1.0
186.9097437,-20.51633606,10.00055374,37.64042633,44.01968667,1.0
186.9198027,-20.00155655,7.580386505,40.60935242,45.89819199,1.0
186.9298627,-15.11736328,5.337450714,39.79594391,42.90384836,1.0
186.9399217,-9.92930191,3.782184906,35.81018234,37.35324776,1.0
186.9499807,-6.606511688,3.234473877,29.88670029,30.77860738,1.0
186.9600397,-4.655618591,3.264411621,22.56362869,23.26904612,1.0
186.9700997,-3.340902557,3.630699921,15.41479477,16.18516325,1.0
186.9801587,-2.422711945,4.027674408,9.266031189,10.38994843,1.0
186.9902177,-2.071991272,4.261338501,4.59259964,6.598797247,1.0
187.0002777,-2.388582916,4.511917419,1.490899658,5.318412257,1.0
187.0103367,-3.216062164,4.478836212,0.277073822,5.520851344,1.0
187.0203957,-3.899091797,4.345912628,0.439486084,5.855170487,1.0
187.0304557,-4.270020447,3.720213776,1.132544861,5.77544137,1.0
187.0405147,-3.994593201,3.019371185,2.059417419,5.414293795,1.0
187.0505737,-3.95133316,2.150428162,3.166365509,5.50120401,1.0
187.0606327,-3.666475525,1.276395721,4.296066284,5.790372555,1.0
187.0706927,-2.967878265,0.2877017212,5.095553741,5.903875135,1.0
187.0807517,-2.033820648,-0.5710624695,5.045108643,5.469521002,1.0
187.0908107,-1.09991272,-1.179098053,4.237987061,4.534381384,1.0
187.1008707,-0.4222718811,-1.64867157,3.219954071,3.64205103,1.0
187.1109297,-0.1336720276,-1.847009125,2.247127075,2.911853535,1.0
187.1209887,0.1290316772,-1.844165039,1.10455307,2.153516044,1.0
187.1310477,0.4522096252,-1.835932159,-0.0209564209,1.890920308,1.0
187.1411077,0.8659492493,-1.784139862,-0.8693920898,2.165378894,1.0
187.1511667,1.522633667,-1.591939545,-1.671124878,2.765021366,1.0
187.1612257,1.997446289,-1.403631134,-2.412383423,3.432137208,1.0
187.1712857,2.19159256,-1.03315155,-2.987936554,3.846848701,1.0
187.1813447,2.070195007,-0.5393284607,-3.337609406,3.964368689,1.0
187.1914037,1.496438141,-0.1553768921,-3.372486877,3.692849418,1.0
187.2014637,0.560584259,0.385897522,-3.01068924,3.086652119,1.0
187.2115227,0.4698728943,1.194965057,-2.29338089,2.628367922,1.0
187.2215817,1.181044006,1.486858063,-1.786385193,2.60706423,1.0
187.2316407,2.530637512,1.408870239,-1.662592621,3.339649052,1.0
187.2417007,4.076921997,1.384920044,-1.604962463,4.595127964,1.0
187.2517597,4.906646576,1.229992218,-1.497785339,5.275549488,1.0
187.2618187,4.853058014,1.075663147,-1.154399414,5.103122701,1.0
187.2718787,4.150868225,1.301244049,-0.5248086548,4.381594142,1.0
187.2819377,3.526815948,1.620979156,0.2636018372,3.89043572,1.0
187.2919967,3.026256866,1.56319931,1.249002686,3.627923706,1.0
187.3020557,3.205284576,1.621577911,2.29682373,4.263656106,1.0
187.3121157,3.716770935,1.579066315,3.372935944,5.261609401,1.0
187.3221747,4.179758148,1.839824066,4.452940063,6.378401522,1.0
187.3322337,4.361480255,2.606529694,4.993765411,7.124198204,1.0
187.3422937,3.780837708,3.569028168,5.531447296,7.591416536,1.0
187.3523527,2.243684235,4.862338715,6.628366241,8.521249659,1.0
187.3624117,1.255439301,6.480922852,9.211694183,11.33286365,1.0
187.3724707,1.30812973,7.195087738,12.48538651,14.46946326,1.0
187.3825307,1.817520447,6.606062622,16.83369415,18.17461699,1.0
187.3925897,0.4799020386,6.06808136,22.99817505,23.7900814,1.0
187.4026487,-4.376449127,4.982089691,32.15283783,32.82955231,1.0
187.4127087,-12.99208282,2.664758606,43.25929184,45.24667375,1.0
187.4227677,-21.59798676,1.098415833,54.26171219,58.41243839,1.0
187.4328267,-22.36783585,-0.8228388977,59.77863968,63.83167635,1.0
187.4428867,-19.47659821,-3.254083099,59.96859467,63.13603789,1.0
187.4529457,-17.47346375,-4.713248749,59.10429199,61.81305672,1.0
187.4630047,-17.58722717,-5.858367462,56.63293121,59.58959579,1.0
187.4730637,-17.04819809,-6.335275726,51.66895386,54.77643261,1.0
187.4831237,-14.59659622,-6.11253891,45.35343704,48.03496648,1.0
187.4931827,-11.01544327,-5.885012054,37.86226501,39.86884083,1.0
187.5032417,-7.45225296,-5.202431488,29.50185059,30.87005921,1.0
187.5133017,-4.529580688,-3.931274872,21.07257935,21.90948707,1.0
187.5233607,-2.753074951,-2.431693268,14.06879379,14.54040964,1.0
187.5334197,-2.044298859,-0.6783892822,9.050928497,9.303691553,1.0
187.5434797,-1.922751617,0.9011260986,5.779631195,6.157364597,1.0
187.5535387,-2.346520386,1.982776794,3.641477509,4.764233431,1.0
187.5635977,-2.847827911,2.563119965,2.267784119,4.452252528,1.0
187.5736567,-3.218157806,2.725532227,1.372645569,4.434999599,1.0
187.5837167,-3.490591278,2.326013031,1.082848206,4.332103915,1.0
187.5937757,-3.55944809,1.911375275,1.112187195,4.190463757,1.0
187.6038347,-3.019820251,1.591191101,1.131197662,3.595943774,1.0
187.6138945,-2.340981903,1.002165985,0.9642947388,2.722939088,1.0
187.6239535,-1.619482269,0.4809498596,0.4179309082,1.74031659,1.0
187.6340125,-0.8545729065,0.1236428833,-0.3724255371,0.9403633318,1.0
187.6440715,-0.09669891357,0.22348526,-1.367256775,1.388771914,1.0
187.6541315,0.2891986084,0.4309538269,-2.547402649,2.599734081,1.0
187.6641905,0.8734336853,0.5077441406,-3.567082214,3.707393429,1.0
187.6742495,1.364263,0.6604266357,-4.109105072,4.379739875,1.0
187.6843095,1.277593231,0.8107141113,-4.241878967,4.503669505,1.0
187.6943685,1.089584198,0.9436376953,-4.245172119,4.483205566,1.0
187.7044275,0.9032217407,1.080902252,-4.24741745,4.474898232,1.0
187.7144875,0.576151886,1.006207581,-3.957171021,4.123543037,1.0
187.7245465,0.373024292,0.7937992859,-3.493135986,3.601564028,1.0
187.7346055,0.1273851013,0.5743556213,-3.023412781,3.080119509,1.0
187.7446645,-0.08487350464,0.3116519165,-2.422562256,2.444000473,1.0
187.7547245,-0.2830613708,0.04580474854,-1.683399353,1.707646098,1.0
187.7647835,-0.5369334412,-0.1047821045,-0.867146759,1.025290355,1.0
187.7748425,-0.7223977661,-0.190254364,-0.1652563477,0.7650914429,1.0
187.7849025,-0.5679190063,-0.4972659302,0.4822970581,0.8957766772,1.0
187.7949615,-0.1972897339,-0.9006770325,0.8925938416,1.283302818,1.0
187.8050205,0.1872605896,-1.238225098,1.178199921,1.719425187,1.0
187.8150795,0.5147795105,-1.584904175,1.331331482,2.132923511,1.0
187.8251395,0.6140231323,-1.996997223,1.376986542,2.502221863,1.0
187.8351985,0.6572831726,-2.375709686,1.487007751,2.87875142,1.0
187.8452575,0.5261558533,-2.518512726,1.565893707,3.011937821,1.0
187.8553175,0.2466870117,-2.526595917,1.414708099,2.906190017,1.0
187.8653765,0.149539032,-2.575544128,1.019080811,2.773862862,1.0
187.8754355,0.2342628479,-2.647245026,0.7234455872,2.754298246,1.0
187.8854955,0.2682421875,-2.636317749,0.4999603271,2.696680455,1.0
187.8955545,0.1791773987,-2.394420776,0.2216889954,2.411327727,1.0
187.9056135,0.1390608215,-1.913321228,-0.21061203,1.929894676,1.0
187.9156725,0.2412982178,-1.324894867,-0.5596861267,1.458362026,1.0
187.9257325,0.2432441711,-0.4516108704,-0.7611671448,0.9178755511,1.0
187.9357915,-0.2112107849,0.7146139526,-0.8105644226,1.10104395,1.0
187.9458505,-0.7794291687,1.998194733,-0.8414002991,2.303963212,1.0
187.9559105,-1.060245209,3.272045746,-0.8683442688,3.547453317,1.0
187.9659695,-1.305585022,4.391867065,-0.650098114,4.627707438,1.0
187.9760285,-1.483265533,5.211412811,0.1618135071,5.420801024,1.0
187.9860875,-1.385219421,5.848637695,2.13426178,6.37812426,1.0
187.9961475,-1.002315674,5.815556488,5.674400024,8.186827811,1.0
188.0062065,0.5340893555,4.59259964,10.54452255,11.51365184,1.0
188.0162655,3.820654907,2.622097321,15.46449142,16.14383143,1.0
188.0263255,7.528743896,1.15020813,18.3751886,19.89101605,1.0
188.0363845,8.472680969,-0.23635849,19.33589081,21.11205489,1.0
188.0464435,7.053931274,-0.7909552002,20.71212891,21.89465324,1.0
188.0565025,5.610482941,-0.8509803772,24.10916473,24.76799367,1.0
188.0665625,4.67103653,-0.6442602539,27.94418976,28.33922008,1.0
188.0766215,2.507735138,0.2270777893,31.18001083,31.28151811,1.0
188.0866805,-1.308279419,1.59478363,35.75734222,35.8167901,1.0
188.0967405,-5.1717453,3.094963989,41.74264572,42.17551687,1.0
188.1067995,-6.721322937,4.20176239,46.09993469,46.77643603,1.0
188.1168585,-6.49050293,5.155279541,46.41712509,47.15138426,1.0
188.1269185,-4.884342957,5.803132324,43.35763733,44.01610916,1.0
188.1369775,-2.883603516,6.081553345,38.91891769,39.49661523,1.0
188.1470365,-0.7289840698,6.24127121,33.84536819,34.42373937,1.0
188.1570965,0.6990463257,6.169270935,28.48651199,29.15527285,1.0
188.1671555,1.514849854,6.248456268,22.84833664,23.73572124,1.0
188.1772145,1.927541656,6.062393188,17.83750671,18.9379163,1.0
188.1872735,1.756896515,5.525010681,13.81028137,14.97786033,1.0
188.1973335,1.121617584,4.748275909,10.56293427,11.63527956,1.0
188.2073925,0.3065625,3.964505768,7.8020755,8.756921186,1.0
188.2174515,-0.6026467896,3.206332397,5.782924347,6.639726244,1.0
188.2275115,-1.377435608,2.551593933,4.517455902,5.36799481,1.0
188.2375705,-1.961670685,2.130070496,3.46574295,4.516273507,1.0
188.2476295,-2.12138855,1.553319855,2.372715912,3.541591838,1.0
188.2576885,-1.791324921,1.010847931,1.24960144,2.406691146,1.0
188.2677485,-0.9764195251,0.6280938721,0.08756790161,1.164287395,1.0
188.2778075,-0.009430389404,0.187559967,-1.177900543,1.192777164,1.0
188.2878665,-0.05882766724,-0.6926097107,-2.77433075,2.860083917,1.0
188.2979265,0.4760101318,-1.074016571,-3.813469849,3.990319477,1.0
188.3079855,0.8734336853,-1.178798676,-4.289330292,4.533299799,1.0
188.3180445,1.016536102,-1.456321564,-4.634961548,4.963575999,1.0
188.3281045,1.039887543,-1.596280518,-4.931494904,5.286692688,1.0
188.3381635,0.7662565613,-1.67202301,-5.243745575,5.556948598,1.0
188.3482225,0.6149212646,-1.627266083,-5.614374847,5.877697508,1.0
188.3582815,0.4483177185,-1.642234955,-5.870641937,6.112475863,1.0
188.3683415,0.339793396,-1.704655151,-5.854176178,6.1067739,1.0
188.3784005,0.4589456177,-1.629661102,-5.524561615,5.778166442,1.0
188.3884595,0.6179150391,-1.581611023,-4.850962372,5.139566942,1.0
188.3985195,0.6261479187,-1.599274292,-4.142036591,4.483994491,1.0
188.4085785,0.516126709,-1.531016235,-3.600013733,3.945946828,1.0
188.4186375,0.4399351501,-1.426084442,-3.044069824,3.390224309,1.0
188.4286965,0.3577560425,-1.259331207,-2.674638062,2.977850439,1.0
188.4387565,0.259410553,-1.014739838,-2.40804245,2.625958723,1.0
188.4488155,0.03562591553,-0.7791297913,-2.226170654,2.358844679,1.0
188.4588745,-0.2585124207,-0.5373825073,-1.871258698,1.963980077,1.0
188.4689345,-0.3471281433,-0.360151062,-1.393901367,1.480934758,1.0
188.4789935,-0.370329895,-0.3097059631,-1.144819336,1.242446509,1.0
188.4890525,-0.2998265076,-0.3031196594,-0.8873547363,0.9844673131,1.0
188.4991125,-0.09864486694,-0.2933898926,-0.7695497131,0.8294668166,1.0
188.5091715,0.1124162292,-0.1333726501,-0.7955955505,0.8144924508,1.0
188.5192305,0.3863465881,-0.04221221924,-0.769100647,0.8617200025,1.0
188.5292895,0.6170169067,0.005837860107,0.04969665527,0.6190425683,1.0
188.5393495,0.8289761353,0.08801696777,2.079625397,2.240488833,1.0
188.5494085,0.4388873291,0.2323168945,5.571114807,5.59320243,1.0
188.5594675,-0.9583071899,0.277073822,11.14956436,11.19410148,1.0
188.5695275,-3.569477234,0.785716095,18.97738632,19.32614056,1.0
188.5795865,-7.556136932,1.620829468,28.15090988,29.19239662,1.0
188.5896455,-11.10839996,1.889221344,38.22930176,39.85530354,1.0
188.5997045,-13.07575882,0.2731819153,47.9816716,49.73219185,1.0
188.6097646,-12.43808487,-1.805545349,55.71863251,57.11857804,1.0
188.6198236,-10.70109695,-3.437900848,57.86591721,58.94740887,1.0
188.6298826,-8.109985199,-2.944526825,53.36552582,54.0585002,1.0
188.6399426,-4.015250244,-1.319206696,45.34759918,45.54412467,1.0
188.6500016,0.1348695374,-0.1152603149,36.92461487,36.92504107,1.0
188.6600606,3.359613647,1.172511749,28.8831871,29.10155125,1.0
188.6701206,5.229674835,2.297871552,22.6550885,23.36413379,1.0
188.6801796,5.788313141,2.852019196,19.01780228,20.08271361,1.0
188.6902386,5.190157013,3.077151031,17.28605347,18.30885668,1.0
188.7002976,4.468956757,3.279679871,15.69546112,16.64558123,1.0
188.7103576,3.370391235,3.502865753,13.74995682,14.5839267,1.0
188.7204166,2.182760925,4.00986145,11.50657196,12.37920161,1.0
188.7304756,0.9144483948,3.923491058,9.882149963,10.67177988,1.0
188.7405356,-0.3836521912,3.262914734,8.929231567,9.514461516,1.0
188.7505946,-0.8577163696,2.503693542,8.074209595,8.496882917,1.0
188.7606536,-0.8503816223,1.737436981,7.009773102,7.271777988,1.0
188.7707136,-0.8539741516,0.7265890503,5.976621552,6.080888806,1.0
188.7807726,-0.8252339172,-0.1692979431,4.88389389,4.956015773,1.0
188.7908316,-0.8849597168,-0.9440867615,3.981719971,4.186710814,1.0
188.8008906,-1.097368011,-1.715881805,3.458258514,4.013479647,1.0
188.8109506,-1.094523926,-2.327659607,3.030747528,3.975099049,1.0
188.8210096,-1.327439575,-2.690505066,2.586172028,3.960959365,1.0
188.8310686,-1.620979156,-2.976410522,2.216291199,4.049511045,1.0
188.8411286,-1.967059479,-3.010389862,1.843416595,4.041033885,1.0
188.8511876,-1.7902771,-2.667003937,1.088835754,3.391690639,1.0
188.8612466,-1.291364594,-2.701582031,-0.06750961304,2.995116948,1.0
188.8713066,-0.6686595154,-2.696492615,-1.049916687,2.969933167,1.0
188.8813656,-0.2246827698,-2.623893585,-1.162482605,2.878656926,1.0
188.8914246,0.2457888794,-2.510429535,-1.248703308,2.81459208,1.0
188.9014836,0.5492079163,-2.216291199,-1.694176941,2.843204446,1.0
188.9115436,0.7795788574,-1.840273132,-2.145189056,2.931925048,1.0
188.9216026,0.8134085083,-1.846110992,-2.664608917,3.342140015,1.0
188.9316616,0.65758255,-1.647174683,-3.412304077,3.845701283,1.0
188.9417216,0.3558100891,-1.176852722,-3.932771759,4.120470466,1.0
188.9517806,0.1224453735,-0.7143145752,-4.244423676,4.305853054,1.0
188.9618396,-0.274379425,-0.3775149536,-4.511618042,4.535691674,1.0
188.9718986,-0.8906478882,0.07200027466,-4.504432983,4.59220581,1.0
188.9819586,-1.187181244,0.5911207581,-4.517156525,4.70781543,1.0
188.9920176,-1.359173584,1.031205597,-4.437372437,4.754052162,1.0
189.0020766,-1.526076508,1.202299805,-3.630999298,4.118080892,1.0
189.0121366,-1.745669861,1.18882782,-1.805545349,2.778609159,1.0
189.0221956,-1.780547333,1.271306305,-0.1074765015,2.190461076,1.0
